12.0,8.0,-0.9947272230457946
17.0,7.0,-0.9995668745668745
10.0,8.0,-0.9947139893060875
10.0,7.0,-0.9934910152716006
19.0,6.0,-0.9884427153017393
19.0,9.0,-1.0
16.0,8.0,-0.9951261415617288
10.0,10.0,-1.0
17.0,7.0,-0.9995668745668745
10.0,8.0,-0.9947139893060875
10.0,9.0,-0.9985799686875307
10.0,6.0,-0.781199684261617
10.0,7.0,-0.9922023554777861
20.0,6.0,-0.9856481128076362
21.0,9.0,-1.0
21.0,9.0,-1.0
10.0,11.0,-1.0
10.0,10.0,-0.9987113402061856
19.0,10.0,-1.0
19.0,10.0,-1.0
19.0,10.0,-1.0
19.0,10.0,-1.0
21.0,7.0,-0.997907949790795
21.0,7.0,-0.997907949790795
19.0,7.0,-0.9960184728774969
17.0,8.0,-0.994742004064038
19.0,8.0,-0.9981060606060606
12.0,8.0,-0.9945958342663963
10.0,9.0,-0.9959468756997973
12.0,9.0,-0.9960782644791955
14.0,9.0,-0.9985320151026892
10.0,6.0,-0.5
10.0,6.0,-0.5
10.0,7.0,-0.9805227111753756
10.0,8.0,-0.9870477163025283
12.0,7.0,-0.9882347934375865
45.0,9.0,-1.0
10.0,12.0,-1.0
18.0,11.0,-1.0
10.0,11.0,-0.9985142829282034
21.0,10.0,-1.0
19.0,7.0,-0.9942213576508696
19.0,8.0,-0.9980092364387485
14.0,8.0,-0.9939139785974848
10.0,9.0,-0.9948320413436693
14.0,9.0,-0.9958100558659218
17.0,9.0,-0.9981318345725125
17.0,9.0,-0.9981318345725125
13.0,6.0,-0.5
10.0,7.0,-0.9726711856605949
